2154,朕的后宫好乱脑阔疼,0.49184,0.50816,0.836804,1
2155,为什么朕的女人都要喜欢傅恒宝宝不开心了,0.529991,0.470009,0.400181,1
2155,大猪蹄子是什么梗,0.529735,0.470265,0.405302,1
2155,真逗堂堂皇后的弟弟要娶她的奴才为妻,0.492721,0.50728,0.85441,1
2155,我觉得太刻意了吧，这个表演,0.316446,0.683554,0.296786,0
2155,纯妃怎么反应那么大？他也喜欢富察侍卫么？,0.660372,0.339628,0.245272,2
2156,这纯妃都嫁人了还管这么宽，总不能叫傅恒一生不娶吧！,0.270292,0.729708,0.399351,0
2155,总觉得朕的头上有一抹色彩,0.53665,0.46335,0.267008,1
2156,快快快，互相收人头,0.408457,0.591543,0.0923175,0
2156,本宫的胳膊好细啊,0.733031,0.266969,0.406735,2
2156,你都做皇上女人了，还想富擦,0.373859,0.626141,0.169202,0
2156,为什么后宫这么多女人喜欢我呢！,0.495515,0.504485,0.910306,1
2157,杨净如不能演个善良的角色吗,0.174432,0.825568,0.612373,0
2157,我就是一个大猪蹄子,0.599462,0.400538,0.109917,2
2156,呵乾隆你个大猪蹄子🐷,0.447711,0.552289,0.0050856,0
2157,皇上就是大猪蹄子,0.646529,0.353471,0.214509,2
2157,纯妃长得好土,0.656052,0.343948,0.235671,2
2157,大猪蹄子棒打鸳鸯,0.620561,0.379439,0.156801,2
2157,本宫嫉妒的声音都变了,0.514119,0.485881,0.717624,1
2158,傅恒这是多帅啊？全世界都喜欢他,0.940862,0.0591381,0.868582,2
2158,女人多的地方是非就是是非多,0.584172,0.415828,0.0759378,2
2158,这纯妃，都成了大猪蹄子的妃子，还妄想嫁富恒吗？,0.568406,0.431594,0.0409015,2
2158,为啥皇后弟弟要娶一个宫女？不都是娶王公大臣的女儿吗,0.290761,0.709239,0.353864,0
2158,感觉皇后死就是因为这个帅弟弟的桃花啊,0.766594,0.233406,0.48132,2
2158,我帅我骄傲,0.830143,0.169857,0.62254,2
2159,还有这么多人想绿朕,0.369538,0.630462,0.178805,0
2159,我招人爱是为什么，我不是大猪蹄子，我爱咱们魏姐,0.726831,0.273169,0.392958,2
2159,这么多人喜欢我什么跟什么呀这是真人在说话吗他们都在,0.189397,0.810603,0.579119,0
2159,这时候的纯妃怕是要开始害皇后了吧,0.45566,0.544339,0.113209,1
2159,要怪就怪我长得太出众,0.285821,0.714179,0.364842,0
2159,都喜欢我压力好大,0.793839,0.206161,0.541865,2
2160,爱是一道光，绿得发亮,0.749404,0.250596,0.443119,2
2160,纯妃你激动什么,0.626305,0.373695,0.169568,2
2160,我好抢手啊！,0.741363,0.258637,0.42525,2
2160,这部剧皇上就是用来绿的,0.565356,0.434644,0.0341251,2
2160,别忘了自己的身份小心打入冷宫,0.200306,0.799694,0.554876,0
2160,问题是，你都是皇上的人了，你是想怎么嫁给富恒呢？？,0.354188,0.645812,0.212916,0
2161,纯妃都是皇上的人了还惦记侍卫都不可能的事情,0.791271,0.208729,0.536158,2
2161,纯妃：到处是情敌，没法活了,0.250376,0.749625,0.44361,0
2161,纯妃想什么呢自己都是皇上的人了还想着人家少男,0.708563,0.291437,0.352363,2
2161,好开心又多了一个,0.854532,0.145468,0.676738,2
2161,皇上好绿啊,0.720897,0.279103,0.379772,2
2161,我好方。怎么这么多女人喜欢我。我只喜欢璎珞,0.739577,0.260423,0.421282,2
2162,奴婢话多是这剧的败笔,0.467114,0.532886,0.342283,1
2162,纯妃喜欢皇后的弟弟？怪不得对皇后这么好。,0.874514,0.125486,0.721143,2
2162,宝宝不开心看,0.512375,0.487625,0.752501,1
2162,这么多人喜欢傅恒，可真是个香饽饽,0.585061,0.414939,0.0779139,2
2163,快给朕把琥珀的盒饭热一热,0.57223,0.42777,0.0493993,2
2162,宝宝不开心了,0.409549,0.590451,0.0898911,0
2163,纯妃手指上的钻戒好大,0.690441,0.309559,0.312091,2
2163,皇上这满宫女人除了我姐和高贵妃，有几个对你是真心的,0.520655,0.479345,0.586907,1
2163,这宫女话真多。满满负能量,0.550647,0.449353,0.00143859,2
2163,琥珀劝你善良，不然早晚领盒饭,0.0733634,0.926637,0.83697,0
2164,嘴巴那么多，嫌自己活的太长了吗,0.278178,0.721822,0.381827,0
2164,琥珀，你别从背后说我，我劝你善良。,0.193462,0.806538,0.570084,0
2163,衣服都变绿了要,0.519111,0.480889,0.617775,1
2164,本宫要反着听：“还好有魏璎珞，不然富察就结婚了”,0.483777,0.516223,0.675531,1
2164,我变成团宠原来是因为我弟弟,0.484837,0.515163,0.696734,1
2164,琥珀你的盒饭热好了,0.477756,0.522244,0.555115,1
2165,没办法傅恒就是这么强,0.533973,0.466027,0.320545,1
2164,哇哦，尔晴能活到五十多集呢,0.872256,0.127744,0.716125,2
2165,琥珀你敢给我媳妇拉仇恨是饿了吧？这就把🍱给你送去,0.352385,0.647615,0.216922,0
2165,琥珀也是个大猪蹄子,0.565175,0.434825,0.0337226,2
2166,其实很没道理啊傅恒出身高贵也不会让他娶宫女啊,0.467725,0.532275,0.354499,1
2165,纯妃演得好，内心戏足足的,0.75954,0.24046,0.465644,2
2165,来人把琥珀拖下去砍了,0.233489,0.766511,0.481136,0
2166,小宫女花这么多，盒饭热好了？,0.447002,0.552998,0.00666314,0
2165,我就是这么强大,0.625694,0.374306,0.168208,2
2166,段位又高又痴情,0.592406,0.407594,0.0942364,2
2166,对手还挺多,0.701116,0.298884,0.335814,2
2166,来人把琥珀拖下去砍了,0.233489,0.766511,0.481136,0
2167,尔纯大旗的你是魔鬼吗？,0.494484,0.505516,0.88968,1
2166,我就是这么强大,0.625694,0.374306,0.168208,2
2167,怎么这么多人喜欢我，我就是这么强大,0.341064,0.658936,0.24208,0
2167,本宫还是如此清高，看着你们装x,0.231331,0.768669,0.485932,0
2167,这部剧最大的bug就是丫鬟话太多！！,0.517213,0.482787,0.65575,1
2167,先请这个宫女领盒饭好吗,0.385666,0.614334,0.142963,0
2167,琥珀你饿吗，我给你热饭去,0.345242,0.654758,0.232795,0
2168,我劝你们都善良，饭桶已经预备好了！,0.243532,0.756468,0.458819,0
2168,这部剧最大的败笔就是丫鬟话多目中无人凌驾于人,0.483127,0.516873,0.662532,1
2168,纯妃怎样也做不了富察的妻子呀，所以没必要激动,0.38639,0.61361,0.141355,0
2168,这群丫鬟是真的不会见机行事，怎么活到三十多集的？,0.276313,0.723687,0.38597,0
2168,这个琥珀话真多阿,0.526088,0.473912,0.478245,1
0.19905,0.80095,0.557667,0
2169,我看这琥珀是饿了急着领盒饭,0.364457,0.635543,0.190096,0
2169,琥珀，你是不是想让我热盒饭了,0.200539,0.799461,0.554358,0
2169,我活了五十多集哈哈哈哈,0.747025,0.252975,0.437834,2
2170,傅恒比皇上更厉害呀，一堆宫女追着跑，还有皇上的女人,0.79283,0.20717,0.539623,2
2169,纯妃怎样也做不了富察的妻子呀，所以没必要激动,0.38639,0.61361,0.141355,0
2169,这个琥珀是演啥了的，好眼熟,0.651372,0.348628,0.225271,2
2170,纯妃你别忘了你已经是妃子，傅恒早不可能是你的了,0.297358,0.702642,0.339205,0
2170,这琥珀话真多，害死个人了,0.433914,0.566086,0.0357469,0
2170,好的这笔账都记在琥珀身上,0.715315,0.284685,0.367366,2
2170,我戴了多少绿帽子啊？脑阔疼,0.604447,0.395553,0.120993,2
2170,劳资情敌可真多,0.490268,0.509732,0.80537,1
2171,琥珀是杨静如演的东方飞云的演员很好的,0.89178,0.10822,0.759511,2
2171,琥珀你的盒饭热好了,0.477756,0.522244,0.555115,1
2171,记住这个琥珀，他以后没有好果子吃了,0.469277,0.530723,0.385544,1
2171,琥珀你知道的太多了,0.404343,0.595657,0.10146,0
2171,这部剧宫女话真多,0.493927,0.506073,0.878542,1
2171,这部剧全靠宫女路人推动剧情啊,0.442519,0.557481,0.0166253,0
2172,宫女都是话太多又说不到点上所以一辈子都是宫女,0.290026,0.709974,0.355498,0
2172,绿了绿了让小舅子给绿了,0.43164,0.56836,0.0407991,0
2172,尔晴这个坏女人故意这么说的她立马就明白纯妃的异常,0.552643,0.447357,0.00587318,2
2172,琥珀你的盒饭热好了,0.477756,0.522244,0.555115,1
2172,那么多人都可以凑一桌了,0.606861,0.393139,0.126359,2
2172,原来这就是你不是侍寝的原因,0.168582,0.831418,0.625374,0
2173,盒饭演得好没出场就惊艳全场了,0.631718,0.368282,0.181595,2
2173,纯妃都是皇上的人了难道还想嫁给傅恒,0.54161,0.45839,0.167794,1
2173,纯妃娘娘要跟我抢男人,0.648715,0.351285,0.219367,2
2173,我劝你们善良,0.203694,0.796306,0.547348,0
2174,每次听到傅恒，我都想起还珠格格上长胡子的傅六叔……,0.801033,0.198967,0.557852,2
2173,爱是一道光，绿到我发慌,0.783237,0.216763,0.518304,2
2173,一个奴材话为什么可以这么多,0.57381,0.42619,0.0529102,2
2174,这奴才话真多，该领盒饭了,0.291136,0.708864,0.35303,0
2174,只怪我魅力太大，吸引了这么多女子,0.313881,0.686119,0.302487,0
2174,琥珀你话真多啊,0.489482,0.510518,0.789643,1
2174,爱是一道光，绿到你发慌,0.745364,0.254636,0.434143,2
2174,跟我抢男人，不想活了,0.250314,0.749686,0.443746,0
2175,大猪蹄子到底是什么梗,0.60765,0.39235,0.12811,2
2175,琥珀你的盒饭🍱热好了,0.477756,0.522244,0.555115,1
2175,大猪蹄子什么意思,0.424162,0.575838,0.0574173,0
2175,这个纯妃，明明是皇上的媳妇却还在惦记皇后的弟弟,0.518571,0.481429,0.628589,1
2175,我们是两情相悦,0.573842,0.426158,0.0529823,2
2175,这部剧的奴才真是厉害了,0.216094,0.783906,0.519791,0
2176,乾隆:为神马你们都要绿本宝宝，宝宝做错了神马,0.427448,0.572552,0.0501149,0
2176,你们都不想活了，敢惦记本宫的富查,0.30477,0.69523,0.322734,0
2176,纯妃好痴情,0.77295,0.22705,0.495444,2
2176,跟我争富察侍卫，一个个没好下场,0.287355,0.712645,0.361433,0
2176,纯妃目标是富擦啊,0.686512,0.313488,0.30336,2
2176,纯妃整这出有啥用啊，她还能嫁给富察侍卫还是咋的😂,0.400123,0.599877,0.110837,0
2177,尔晴：别提多高兴了啦，都是待嫁之人了。,0.642019,0.357981,0.204488,2
2177,看来本宫要开大了,0.321,0.679,0.286667,0
2177,跟着本宫的丫头身份可不是那么简单。。。你们知道什么,0.29624,0.70376,0.341688,0
2177,弟弟，我已经替你选好媳妇了，就我最得意得宫女,0.692075,0.307925,0.315722,2
2177,这两人都不是真心对皇后好，而是为了福恒,0.517709,0.482291,0.645814,1
2177,本宫还躺着，你们倒是情敌对情敌的聊的高兴啊！,0.259807,0.740193,0.422651,0
2178,信息量太大纯妃头脑大爆炸,0.351379,0.648621,0.219158,0
2178,太不合理了，一个妃子居然还想和别人好,0.0332529,0.966747,0.926105,0
2178,要善良要善良要善良,0.414973,0.585027,0.0778373,0
2178,这么多白骨精想吃唐僧肉,0.560291,0.439709,0.0228679,2
2178,这么多人喜欢我，我真是太强大了,0.266518,0.733482,0.407737,0
2178,怎么这么多人喜欢傅恒,0.5895,0.4105,0.0877779,2
2179,完了，璎珞又多了个情敌，以后可咋办啊，皇后快醒吧,0.632081,0.367919,0.182403,2
2179,这部剧的宫女比主子话还多,0.609765,0.390235,0.132812,2
2179,女人都是大猪肘子,0.615615,0.384385,0.14581,2
2179,第一个男二有这么多追求者的剧，还这么死心塌地，刺激,0.649337,0.350663,0.220749,2
2179,我难道要和我爹一样被人绿了吗？这也能遗传😳,0.0995253,0.900475,0.778833,0
2179,这下璎珞仇人又多了一个,0.666821,0.333179,0.259602,2
2180,大胆纯妃嫁给了皇上男还在想什么,0.632881,0.367119,0.184181,2
2180,耳朵演得好,0.705582,0.294418,0.345739,2
2180,尔晴去看你的盒饭热好没！,0.426744,0.573256,0.05168,0
2180,高贵妃，把你的绿袍子借给朕穿穿,0.412546,0.587454,0.0832302,0
2180,这部剧的宫女都有导演撑腰啊都这么大胆,0.604717,0.395283,0.121594,2
2180,爱是一道光绿的你发慌,0.732568,0.267432,0.405708,2
2181,我去，尔晴这反应够快啊，看穿纯妃了，还刺激纯妃,0.908469,0.0915314,0.796597,2
2181,好了你们三个马上可以吃盒饭了,0.607422,0.392578,0.127605,2
2181,纯妃，我劝你和尔晴都要善良,0.445694,0.554306,0.00956959,0
2181,纯妃是亲妈粉，知道自己嫁不了但是希望对方娶个最好的,0.799679,0.200321,0.554842,2
2181,纯妃咋这么激动响,0.489398,0.510602,0.787952,1
2181,大胆纯妃嫁给了皇上男还在想什么,0.632881,0.367119,0.184181,2
2182,爱是一道光，绿到大猪蹄子发慌,0.792812,0.207188,0.539582,2
2182,尔晴会察言观色，厉害的地方是会试探，她并不算聪明,0.431318,0.568682,0.0415149,0
2182,媳妇，对不起都怪我魅力太大了,0.136923,0.863077,0.695727,0
2182,总有话多的人,0.621001,0.378999,0.157779,2
2182,纯妃喜欢傅恒还能和他好吗？休了皇上,0.852434,0.147566,0.672076,2
2182,好了你们三个马上可以吃盒饭了,0.607422,0.392578,0.127605,2
2183,纯妃多大岁数了。还喜欢富恒,0.778839,0.221161,0.508531,2
2183,我这样聪明，看不出来吗，纯妃娘娘,0.313463,0.686537,0.303415,0
2183,怪不得纯妃对皇后那么好,0.673367,0.326633,0.27415,2
2183,纯妃长着一副没福的脸,0.396306,0.603694,0.119321,0
2183,人人头上一抹绿，这样生活过的去！,0.580828,0.419172,0.0685057,2
2183,我劝你们三人善良,0.176992,0.823008,0.606685,0
2184,好的好的记住璎珞了,0.821556,0.178444,0.603458,2
2184,美事儿？你去试试美不美,0.722536,0.277464,0.383413,2
2184,纯妃再喜欢也轮不到你啊，激动啥,0.81007,0.18993,0.577932,2
2184,自己暗恋又不能在一起难道对方也不能和别人好,0.223848,0.776152,0.50256,0
2162,一个个大猪蹄子惦记着我男人,0.605271,0.394729,0.122825,2
2184,这部戏主角就是丫鬟吧台词真多,0.485202,0.514798,0.704034,1
2185,没觉得富察有多好,0.402926,0.597074,0.10461,0
2184,最近绿的厉害,0.485861,0.514139,0.717229,1
2185,我算劝我善良,0.284669,0.715331,0.367402,0
2185,尔晴我劝你善良,0.324823,0.675177,0.278172,0
2185,琥珀活得比他们都久,0.619726,0.380274,0.154947,2
2185,锦绣为了争一个太监也是豁出去了,0.372508,0.627492,0.172204,0
2185,这正是本宫不愿侍寝的缘故,0.539605,0.460395,0.207903,1
2186,大猪蹄子。你头上可不止一顶呢,0.657854,0.342146,0.239677,2
2186,纯妃本来就是皇上的女人了就算喜欢又能怎样不成不懂,0.311749,0.688251,0.307225,0
2186,他还要害那么多人真是服了这个女人,0.304917,0.695083,0.322407,0
2186,我劝自己善良,0.247202,0.752798,0.450663,0
2186,完了璎珞情敌怎么这么多,0.419248,0.580752,0.0683375,0
2187,纯妃你有必要表现的这么明显吗？,0.374831,0.625169,0.167043,0
2187,锦绣你又要开始作妖了？小心我施法！,0.352987,0.647013,0.215584,0
2186,注意了本宫要放大招,0.424424,0.575576,0.0568348,0
2187,我觉得这个占有欲正常，要我守有一个人这么久。。。,0.358438,0.641562,0.203471,0
2187,大猪蹄子是什么意思,0.414785,0.585215,0.0782561,0
2188,纯妃都已经是皇上的人了，还想傅恒，她也是大猪蹄子,0.724514,0.275486,0.387808,2
2187,为什么这么多人都喜欢我我压力好大🌝,0.467436,0.532564,0.348725,1
2188,来人，把傅恒拖出去砍了，绿朕不是一两回了,0.0760008,0.923999,0.831109,0
2187,心机好重都,0.682095,0.317905,0.293545,2
2188,她是想让最优秀的人嫁傅恒,0.732205,0.267795,0.404901,2
2188,这醋吃的太明显了,0.182129,0.817871,0.59527,0
2188,我劝你们这群女人善良,0.13924,0.86076,0.690579,0
2188,完了王者不在做演员了准备认真了🌝,0.629451,0.370549,0.176557,2
2189,女人多就是事比较多啊，哎,0.470233,0.529767,0.40467,1
2189,你都是皇上的人了怎么还敢惦记别的男人,0.405796,0.594204,0.0982307,0
2189,纯妃你比我大太多了吧,0.519916,0.480084,0.601686,1
2189,这醋吃的太明显了,0.182129,0.817871,0.59527,0
2189,这么多女人喜欢富察啊,0.831686,0.168314,0.625969,2
2189,我劝你们这群女人善良,0.13924,0.86076,0.690579,0
2190,本宫快走了，要领盒饭🍱了各位小伙伴好好追剧,0.502301,0.497699,0.953973,1
2190,朕的后宫只有皇后和高贵妃真心爱朕,0.637496,0.362504,0.194436,2
2190,卷肥我劝你善良,0.259134,0.740866,0.424147,0
2190,琥珀的盒饭还得等十几集别急啊各位亲,0.277452,0.722548,0.38344,0
2190,导演会选人，纯妃这面像适合这个人物设定,0.669306,0.330694,0.265123,2
2191,我怎么这么多情敌,0.353829,0.646171,0.213714,0
2191,纯妃不要太明显了好吧,0.223536,0.776464,0.503252,0
2191,纯妃你激动什么,0.626305,0.373695,0.169568,2
2191,不是。纯妃怎么都跟富察没可能啊。还见不得他和别人好,0.214733,0.785267,0.522816,0
2191,纯妃好明显啊,0.673659,0.326341,0.274798,2
2191,感觉有点绿,0.420631,0.579369,0.0652635,0
2192,纯妃还想和大猪蹄子有些什么？做梦呢作妖,0.748616,0.251384,0.441369,2
2190,你都是皇上的人了怎么还敢惦记别的男人,0.405796,0.594204,0.0982307,0
2192,纯妃你真是一点也不纯啊这是要绿了朕的节奏吗,0.296011,0.703989,0.342198,0
2192,我劝你们善良，居然都来绿我,0.136151,0.863849,0.697442,0
2192,锦绣可以领盒饭了,0.592265,0.407734,0.0939233,2
2193,本宫没开大，都以为我没到四级撒,0.315692,0.684308,0.298463,0
2192,喜欢傅恒的比喜欢皇上的人还要多,0.952927,0.0470731,0.895393,2
2192,纯妃不想侍寝，和皇后玩得好，就猜得到了,0.667683,0.332317,0.261517,2
2193,纯妃你已经是皇上的妃子了惦记人家富察待卫有用吗,0.615109,0.384891,0.144688,2
2193,锦绣帮我劝你善良,0.359155,0.640845,0.201877,0
2193,长得好也是个罪过啊,0.701589,0.298412,0.336863,2
2193,不知不觉我活了这么多集，哈哈,0.935493,0.0645072,0.856651,2
2194,劝你们善良，小心给你们发盒饭,0.0417909,0.958209,0.907131,0
2194,皇上那么好，纯妃你还身在福中不知福,0.689277,0.310723,0.309504,2
2194,我就是招人喜欢，就是暖,0.847291,0.152709,0.660646,2
